Node,CPU%(max),CPU%(avg),Memory(max) [GB],Memory(avg) [GB],Traffic In [B],Traffic Out [B],Disc Write [B],Disc Read [B],Disc Write [MB],Disc Read [KB],Disc Read [GB],ReportFile,Rate
/node2,1.2625,0.51,2.14,2.14,0.0,0.0,1.94,0.438,0.0,0.0004,0.0,createOrUpdateEntry_report_120_20250326-103027.html,120
/node6,0.9125,0.3941666666666667,2.19,2.19,0.0,0.0,1.23,1.26,0.0,0.0012,0.0,createOrUpdateEntry_report_120_20250326-103027.html,120
/node5,0.7999999999999999,0.3899999999999999,2.12,2.12,0.0,0.0,1.95,2.18,0.0,0.0021,0.0,createOrUpdateEntry_report_120_20250326-103027.html,120
/node3,0.9566666666666668,0.435,2.08,2.08,0.0,0.0,2.51,1.88,0.0,0.0018,0.0,createOrUpdateEntry_report_120_20250326-103027.html,120
/node1,0.9733333333333332,0.4375,2.18,2.17,0.0,0.0,1.05,3.76,0.0,0.0037,0.0,createOrUpdateEntry_report_120_20250326-103027.html,120
/node4,0.2208333333333333,0.105,2.19,2.19,0.0,0.0,1.54,2.2,0.0,0.0021,0.0,createOrUpdateEntry_report_120_20250326-103027.html,120
/node2,1.2625,0.51,2.14,2.14,0.0,0.0,1.94,0.438,0.0,0.0004,0.0,createOrUpdateEntry_report_120_20250326-103027.html,120
/node6,0.9125,0.3941666666666667,2.19,2.19,0.0,0.0,1.23,1.26,0.0,0.0012,0.0,createOrUpdateEntry_report_120_20250326-103027.html,120
/node5,0.7999999999999999,0.3899999999999999,2.12,2.12,0.0,0.0,1.95,2.18,0.0,0.0021,0.0,createOrUpdateEntry_report_120_20250326-103027.html,120
/node3,0.9566666666666668,0.435,2.08,2.08,0.0,0.0,2.51,1.88,0.0,0.0018,0.0,createOrUpdateEntry_report_120_20250326-103027.html,120
/node1,0.9733333333333332,0.4375,2.18,2.17,0.0,0.0,1.05,3.76,0.0,0.0037,0.0,createOrUpdateEntry_report_120_20250326-103027.html,120
/node4,0.2333333333333333,0.0758333333333333,2.03,2.03,0.0,0.0,1.93,1.5,0.0,0.0015,0.0,createOrUpdateEntry_report_120_20250326-101556.html,120
/node2,0.255,0.0708333333333333,2.22,2.22,0.0,0.0,2.1,1.73,0.0,0.0017,0.0,createOrUpdateEntry_report_120_20250326-101556.html,120
/node6,0.2299999999999999,0.0658333333333333,1.97,1.97,0.0,0.0,1.95,1.68,0.0,0.0016,0.0,createOrUpdateEntry_report_120_20250326-101556.html,120
/node5,0.2216666666666666,0.0641666666666666,2.1,2.04,0.0,0.0,2.81,2.01,0.0,0.002,0.0,createOrUpdateEntry_report_120_20250326-101556.html,120
/node3,0.3933333333333333,0.11,2.25,2.2,0.0,0.0,2.77,2.22,0.0,0.0022,0.0,createOrUpdateEntry_report_120_20250326-101556.html,120
/node1,0.2383333333333333,0.0725,2.2,2.2,0.0,0.0,0.645,2.08,0.0,0.002,0.0,createOrUpdateEntry_report_120_20250326-101556.html,120
/node4,0.2333333333333333,0.0758333333333333,2.03,2.03,0.0,0.0,1.93,1.5,0.0,0.0015,0.0,createOrUpdateEntry_report_120_20250326-101556.html,120
/node2,0.255,0.0708333333333333,2.22,2.22,0.0,0.0,2.1,1.73,0.0,0.0017,0.0,createOrUpdateEntry_report_120_20250326-101556.html,120
/node6,0.2299999999999999,0.0658333333333333,1.97,1.97,0.0,0.0,1.95,1.68,0.0,0.0016,0.0,createOrUpdateEntry_report_120_20250326-101556.html,120
/node5,0.2216666666666666,0.0641666666666666,2.1,2.04,0.0,0.0,2.81,2.01,0.0,0.002,0.0,createOrUpdateEntry_report_120_20250326-101556.html,120
/node3,0.3933333333333333,0.11,2.25,2.2,0.0,0.0,2.77,2.22,0.0,0.0022,0.0,createOrUpdateEntry_report_120_20250326-101556.html,120
/node1,0.2383333333333333,0.0725,2.2,2.2,0.0,0.0,0.645,2.08,0.0,0.002,0.0,createOrUpdateEntry_report_120_20250326-101556.html,120
